คำ,POS,ความหมาย
ใจดำ 1,น.,ความในใจ เช่น พูดถูกใจดำ แทงใจดำ
ใจดำ 2,น.,จุดดำที่อยู่กลางเป้า.
ใจดี 0,ว.,"มีใจเมตตากรุณา, ไม่โกรธง่าย"
ใจดี 1,ว.,คุมใจไว้ให้มั่น เช่น ใจดีสู้เสือ.
ใจเด็ด 0,ว.,มีนํ้าใจเด็ดเดี่ยว.
ใจเดียว 0,ว.,"ไม่หลายใจ, มีความรักและซื่อตรงในบุคคลเดียวหรือสิ่งเดียวไม่เปลี่ยนแปลง."
ใจเดียวกัน 0,ว.,มีความรู้สึกนึกคิดตรงกัน.
ใจต่ำ 0,ว.,มีใจใฝ่ในทางเสีย.
ใจเติบ 0,ว.,มีใจกว้างขวางเกินสมควร
ใจเติบ 1,ว.,มีใจอยากให้มากไว้หรือใหญ่โตไว้.
ใจแตก 0,ว.,ประพฤติไปตามที่ตนนิยมในทางที่ผิดหรือนอกโอวาทจนเคยตัว.
ใจโต 0,ว.,"มีใจกว้างเกินประมาณ, มักใช้เข้าคู่กับ หน้าใหญ่ เป็น หน้าใหญ่ใจโต."
ใจถึง 0,ว.,"กล้าทำ, กล้าพูด."
ใจทมิฬ 0,ว.,"มีใจดุร้าย, มีใจร้ายกาจ, บางทีก็ใช้คู่กับคำ หินชาติ เป็น ใจทมิฬหินชาติ."
ใจน้อย 0,ว.,โกรธง่าย.
ใจนักเลง 0,น.,มีใจกล้าสู้
ใจนักเลง 1,น.,มีใจกว้างขวางกล้าได้กล้าเสีย.
ใจบาน 0,ว.,"ดีใจ, ปลื้มใจ."
ใจบาป 0,ว.,มีใจฝักใฝ่ในทางชั่วร้าย.
ใจบาปหยาบช้า 0,ว.,มีใจฝักใฝ่ในทางชั่วร้าย.
ใจบุญ 0,ว.,มีใจฝักใฝ่ในการบุญ.
ใจเบา 0,ว.,"ไม่ยั้งคิด, เชื่อง่าย."
ใจปลาซิว 0,ว.,มีใจไม่อดทน.
ใจป้ำ 0,ว.,กล้าได้กล้าเสีย.
ใจแป้ว 0,ว.,มีใจห่อเหี่ยว.
ใจฝ่อ 0,ว.,ตกใจ.
ใจพระ 0,ว.,"มีใจบุญ, มีใจเมตตา."
ใจเพชร 0,ว.,ใจแข็ง.
ใจมา 0,ว.,มีหวังขึ้น เช่น ใจมาเป็นกอง ใจมาเป็นกระบุง.
ใจมาร 0,ว.,"มีใจดุร้าย, มีใจอำมหิต, บางทีก็ใช้คู่กับ ใจยักษ์ เป็น ใจยักษ์ใจมาร."
ใจมือ 0,น.,มาตราตวงตามวิธีประเพณีของไทยโบราณ ๑๕๐ เมล็ดข้าว = ๑ ใจมือ ๔ ใจมือ = ๑ กำมือ และ ๘ กำมือ = ๑ จังออน
ใจมือ 1,น.,กลางฝ่ามือ.
ใจเมือง 0,ว.,"ศูนย์กลางของเมือง, กลางเมือง เช่น เกิดเรื่องที่กลางใจเมือง."
ใจไม่ดี 0,ว.,ใจเสียเพราะกลัวหรือวิตกกังวล.
ใจไม้ไส้ระกำ 0,ว.,"เพิกเฉยดูดาย, ไม่มีเมตตากรุณาและเอื้อเฟื้อเผื่อแผ่ใคร."
ใจยักษ์ 0,ว.,"มีใจดุร้าย, มีใจอำมหิต, บางทีก็ใช้คู่กับ ใจมาร เป็น ใจยักษ์ใจมาร."
ใจเย็น 0,ว.,"ใจหนักแน่นไม่ฉุนเฉียว, ไม่รีบร้อน."
ใจร้อน 0,ว.,มีใจไม่หนักแน่น ฉุนเฉียวง่าย
ใจร้อน 1,ว.,มีใจรีบร้อนอยากจะให้เสร็จเร็ว ๆ.
ใจร้าย 0,ว.,"ดุร้าย, ไม่ปรานี."
ใจเร็ว 0,ว.,ตกลงใจอย่างรวดเร็วโดยไม่พิจารณาให้รอบคอบ.
ใจเร็วด่วนได้ 0,ว.,อยากได้เร็ว ๆ โดยไม่คิดให้รอบคอบ.
ใจลอย 0,ว.,"เผลอสติ, เคลิบเคลิ้ม."
ใจสูง 0,ว.,"มีใจที่อบรมมาดี, มีใจใฝ่ในทางดี."
ใจเสาะ 0,ว.,"มีใจขี้กลัวหรือร้องไห้ง่าย, มีใจอ่อนแอ."
ใจเสีย 0,ว.,"มีใจไม่ดีเพราะกลัวหรือวิตกกังวล, หมดกำลังใจ."
ใจหนักแน่น 0,ว.,"มีใจอดทน, ไม่เชื่อง่าย."
ใจหาย 0,ว.,"อาการที่ตกใจเสียวใจขึ้นทันที, ใช้ประกอบท้ายคำอื่นมีความหมายว่า มาก เช่น ดีใจหาย แพงใจหาย."
ใจหายใจคว่ำ 0,ว.,ใจไม่อยู่กับเนื้อกับตัว.
