คำ,POS,ความหมาย
เทียบ 0,ก.,"เอามาให้ใกล้ ชิด หรือติดกัน เช่น จอดเรือเทียบท่า เอาเรือเล็กเข้าเทียบเรือใหญ่ รถไฟเข้าเทียบชานชาลา, เปรียบ เช่น เอาผ้า ๒ ชิ้นมาเทียบสีกัน"
เทียบ 1,ก.,"จัด, แต่ง, เช่น เทียบสำรับ"
เทียบ 2,ก.,ชิมอาหารหรือยาโดยเจ้าพนักงานก่อนที่จะถวายพระมหากษัตริย์เพื่อป้องกันสิ่งที่เป็นพิษ ในคำว่า เทียบเครื่อง เทียบพระโอสถ.
เทียบ 3,น.,ชุดยาจีน เช่น ยาเทียบหนึ่ง ยา ๒ เทียบ.
เทียบเคียง 0,ก.,เปรียบเทียบ.
เทียบเชิญ 0,น.,บัตรเชิญ.
เทียบเท่า 0,ว.,"เสมอกัน, เท่ากัน."
เทียม 0,ก.,เอาสัตว์พาหนะผูกเข้ากับยานพาหนะหรือคราดไถเป็นต้น เช่น วัวเทียมเกวียน ม้าเทียมรถ ควายเทียมแอก.
เทียม 1,ว.,ทำเอาอย่างให้เหมือนหรือคล้ายของจริงของแท้ เช่น ทำเทียม ของเทียม ฝนเทียม ดาวเทียม
เทียม 2,ว.,"เสมอกัน, เท่ากัน, เช่น สูงเทียมเมฆ."
เทียม 3,น.,ต้นกระเทียม. (ดู กระเทียม).
เทียมบ่าเทียมไหล่ 0,ว.,"เทียบเท่ากัน, เท่าเทียมกัน, เช่น เขาพยายามสร้างฐานะจนเทียมบ่าเทียมไหล่ญาติพี่น้อง, เทียมหน้าเทียมตา หรือ เสมอบ่าเสมอไหล่ ก็ว่า."
เทียมหน้าเทียมตา 0,ว.,"เทียบเท่ากัน, เท่าเทียมกัน, เช่น เขาพยายามสร้างฐานะจนเทียมหน้าเทียมตาญาติพี่น้อง, เทียมบ่าเทียมไหล่ หรือ เสมอบ่าเสมอไหล่ ก็ว่า."
เทียร 0,ก.,"ย่อม, ล้วนแล้วไปด้วย, เช่น นี่รอยเบื้องบุญสองรา เทียรทอดรอดมา มาลุมาหล่งโดยใจ (อนิรุทธ์), เขาอันชื่อไกรลาสนั้นเทียรย่อมเงินแล (ไตรภูมิ)."
เที้ยร 0,ก.,"ย่อม, ล้วนแล้วไปด้วย, เช่น นี่รอยเบื้องบุญสองรา เทียรทอดรอดมา มาลุมาหล่งโดยใจ (อนิรุทธ์), เขาอันชื่อไกรลาสนั้นเทียรย่อมเงินแล (ไตรภูมิ)."
เทียรฆ- 0,ว.,"ยาว, ไกล, นาน, ยืน."
เทียรฆชาติ 0,น.,งู.
เทียรฆราตร 0,น.,"ราตรียาว, กาลนาน."
เทียรฆราตร 1,ว.,"มีราตรียาว, มีกาลนาน."
เทียรย่อม 0,ก.,"ย่อม, ล้วนแล้วไปด้วย, เช่น นี่รอยเบื้องบุญสองรา เทียรทอดรอดมา มาลุมาหล่งโดยใจ (อนิรุทธ์), เขาอันชื่อไกรลาสนั้นเทียรย่อมเงินแล (ไตรภูมิ)."
เทียว 0,ก.,"เวียนไปเวียนมา, ไปหรือมาบ่อย ๆ, เช่น เทียวไปทวงหนี้ เทียวรับเทียวส่ง."
เที่ยว 0,น.,"เรียกการไปยังที่ซึ่งกำหนดไว้ครั้งหนึ่ง ๆ หรือไปกลับรอบหนึ่ง ๆ ว่า เที่ยว เช่น เที่ยวขึ้น เที่ยวล่อง เที่ยวไป เที่ยวกลับ, ลักษณนามบอกอาการเช่นนั้น เช่น ไป ๒ เที่ยว มา ๓ เที่ยว."
เทียว 1,ว.,"คำที่ใช้ประกอบกริยาหรือวิเศษณ์ เพื่อบังคับหรือเน้นความให้มีความหมายหนักแน่นยิ่งขึ้น มีความหมายอย่างเดียวกับ ทีเดียว, เชียว, เช่น มาให้ได้เทียวนะ อย่าบอกใครเทียวนะ หมู่นี้เงียบไปเทียวไม่เห็นมาหาบ้างเลย."
เที่ยว 1,ก.,"ไปไหน ๆ เพื่อความเพลิดเพลินตามสบาย เช่น ไปเที่ยวงานกาชาด, กิริยาที่ไปที่โน่นที่นี่เรื่อยไป เช่น ฉันเที่ยวตามหาเธอทั้งวัน, กิริยาที่ไปหรือทำในหลายที่ทั่ว ๆ ไป ใช้ประกอบกับกริยาอื่น ผู้พูดพูดในทำนองไม่เห็นด้วยว่าควรทำ เช่น เรื่องนี้เป็นความลับ อย่าเที่ยวพูดไปนะ."
