คำ,POS,ความหมาย
โวยวาย 0,ก.,ส่งเสียงร้องเอะอะเป็นการประท้วงหรือแสดงความไม่พอใจ เป็นต้น เช่น พอประกาศเงินเดือนขึ้นอีกกลุ่มก็โวยวาย.
โวยวาย 1,ว.,"อาการที่ส่งเสียงเอะอะเป็นการประท้วงหรือแสดงความไม่พอใจเป็นต้น เช่น เขาไม่ได้เงินเดือนขึ้นก็ส่งเสียงโวยวาย, กระโวยกระวาย ก็ว่า."
โว้เว้ 0,ก.,"พูดเสียงเอ็ดอึง, พูดหาเรื่อง, พูดเหลวไหล"
โว้เว้ 1,ก.,ทำเหลวไหล.
โวสาน 0,น.,"อวสาน, ที่สุด, จบ."
โวหาร 0,น.,"ชั้นเชิงหรือสำนวนแต่งหนังสือหรือพูด เช่น มีโวหารดี, ถ้อยคำที่เล่นเป็นสำบัดสำนวน เช่น อย่ามาตีโวหาร เขาชอบเล่นโวหาร."
ไว 0,ว.,ลักษณะที่เคลื่อนไหว หรือสามารถคิด หรือกระทำสิ่งใดได้คล่องแคล่วรวดเร็วหรือฉับพลันทันที เช่น เด็กคนนั้นเดินไว วิ่งไว ๆ เข้า เดี๋ยวไปไม่ทัน.
ไว 1,ก.,เคลื่อนไหว คิด หรือกระทำสิ่งใดได้คล่องแคล่วรวดเร็วหรือฉับพลันทันที เช่น ไวเข้ารถจะออกแล้ว.
ไว้ 0,ก.,"เก็บเข้าที่, เอาเข้าที่, เช่น เอาของไปไว้ที่, วาง เช่น เอาไว้ตรงนั้นแหละ ไว้ของให้เป็นที่, บางทีใช้ประกอบท้ายกริยาบางคำเพื่อให้ความหมายสมบูรณ์หรือหนักแน่นยิ่งขึ้น เช่น เก็บไว้ รักษาไว้ ปลูกไว้, ให้มีอยู่, ให้ดำรงอยู่, รักษา, เช่น ไว้จุก ไว้หนวด ไว้ชีวิต ไว้ยศ."
ไว ๆ 0,ว.,ลักษณะที่เคลื่อนไหว หรือสามารถคิด หรือกระทำสิ่งใดได้คล่องแคล่วรวดเร็วหรือฉับพลันทันที เช่น เด็กคนนั้นเดินไว วิ่งไว ๆ เข้า เดี๋ยวไปไม่ทัน.
ไว ๆ 1,ก.,เคลื่อนไหว คิด หรือกระทำสิ่งใดได้คล่องแคล่วรวดเร็วหรือฉับพลันทันที เช่น ไวเข้ารถจะออกแล้ว.
ไวกูณฐ์ 0,น.,ที่ประทับพระนารายณ์ เช่น ผู้สิง ณ ไวกูณฐ์ (มัทนะ). (ส.)
ไวกูณฐ์ 1,น.,พระนารายณ์ที่แบ่งภาคลงมา เช่น ซึ่งจะให้นารายณ์ลงไป ก็ต้องในไวกูณฐ์อวตาร (รามเกียรติ์ ร. ๑).
ไว้เกียรติ 0,ก.,"รักษาเกียรติ, ให้เกียรติดำรงอยู่."
ไว้ใจ 0,ก.,"มอบความเชื่อความมั่นใจให้, วางใจ, เช่น ไว้ใจให้เก็บรักษาเงิน ไว้ใจให้ดูแลบ้าน, ไว้วางใจ ก็ว่า."
ไว้ชีวิต 0,ก.,"ให้มีชีวิตอยู่ต่อไป, ปล่อยให้รอดชีวิต, เช่น ราชสีห์ไว้ชีวิตหนู."
ไว้ชื่อ 0,ก.,แสดงความรู้ความสามารถเป็นการฝากชื่อเสียงไว้ให้ปรากฏ เช่น ชาติชายต้องไว้ชื่อ.
ไว้เชิง 0,ก.,รักษาทีท่า เช่น ใจจริงก็อยากไป แต่ขอไว้เชิงหน่อย.
ไวฑูรย์ 0,น.,ไพฑูรย์.
