คำ,POS,ความหมาย
แผลริมอ่อน 0,น.,แผลที่อวัยวะสืบพันธุ์เนื่องจากเชื้อกามโรคชนิด Haemophilus ducreyi จะเกิดเป็นตุ่มขึ้นก่อน แล้วแตกเป็นแผล ลักษณะขอบแผลอ่อนคล้ายแผลเปื่อย เลือดออกง่าย เจ็บ และบางครั้งต่อมนํ้าเหลืองบริเวณขาหนีบจะบวมโต.
แผล็ว 0,ว.,อย่างรวดเร็ว (มักใช้แก่กริยากระโดดหรือกระโจน) เช่น กระโดดแผล็วลงหน้าต่างไป กระโจนแผล็วขึ้นไปเกาะบนต้นไม้.
แผละ 0,ว.,เสียงดังเช่นนั้น
แผละ 1,ว.,แสดงอาการอ่อนกำลัง เช่น ล้มแผละ.
แผละ 2,น.,ชื่อเพลงไทยประเภทเพลงหน้าพาทย์ ใช้บรรเลงประกอบท่าโบยบินของสัตว์ปีก เช่น ครุฑ.
แผ่ว 0,ว.,เบา ๆ เช่น เสียงแผ่ว คือเสียงเบาเกือบไม่ได้ยิน หายใจแผ่ว คือหายใจเบาจนเกือบไม่รู้สึกว่าหายใจ วาดแผ่ว ๆ คือวาดเบา ๆ พอให้เห็น ปัดแผ่ว ๆ คือปัดเบา ๆ พอให้หมดฝุ่นละออง.
แผ้ว 0,ก.,"ทำให้เตียน สะอาด หรือหมดสิ้นไป, มักใช้ประกอบกับคำอื่น เช่น แผ้วถาง แผ้วกวาด."
แผ้ว 1,ว.,"สะอาด, หมดจด, บริสุทธิ์, มักใช้เข้าคู่กับคำ ผ่อง เป็น ผ่องแผ้ว."
แผ้ว 2,น.,เสือปลาขนาดใหญ่. (ดู เสือปลา ที่ เสือ ๑).
แผ่ว ๆ 0,ว.,เบา ๆ เช่น เสียงแผ่ว คือเสียงเบาเกือบไม่ได้ยิน หายใจแผ่ว คือหายใจเบาจนเกือบไม่รู้สึกว่าหายใจ วาดแผ่ว ๆ คือวาดเบา ๆ พอให้เห็น ปัดแผ่ว ๆ คือปัดเบา ๆ พอให้หมดฝุ่นละออง.
แผ้วพาน 0,ก.,รบกวน เช่น ภัยอันตรายอย่าได้แผ้วพาน.
แผ่สองสลึง 0,ว.,อาการที่นอนหงายมือตีนเหยียดออกไปเต็มที่.
แผ่หลา 0,ว.,อาการที่นอนเหยียดแขนขาเต็มที่.
แผ่อำนาจ 0,ก.,"แสดงอำนาจ, ขยายอำนาจ."
โผ 0,ก.,"อ้าแขนโถมตัวเข้าหา, โดยปริยายหมายถึงกิริยาอาการคล้ายคลึงเช่นนั้น เช่น นกโผลงจับกิ่งไม้."
โผ 1,น.,บัญชีรายชื่อบุคคลที่เตรียมไว้ล่วงหน้า.
โผง 0,ว.,เสียงดังเช่นนั้น เช่น ไม้หักโผง ปลาฮุบโผง
โผง 1,ว.,"โดยปริยายหมายความว่า ไม่ยับยั้งอ้อมค้อม (ใช้ในลักษณะอาการที่นึกจะพูดก็พูดออกมาตรง ๆ ไม่เกรงใจ), โผงผาง ก็ว่า."
โผงผาง 0,ว.,"ลักษณะการพูดตรง ๆ ไม่เกรงใจ, ไม่ยับยั้งอ้อมค้อม, โผง ก็ว่า."
โผงเผง 0,ก.,เอ็ดอึงเป็นทำนองเกะกะเกเร.
โผฏฐัพ- 0,น.,สิ่งที่มาถูกต้องกาย คือ สิ่งที่เย็น ร้อน อ่อน แข็ง หยาบ ละเอียด.
โผฏฐัพธรรม 0,น.,"สิ่งที่รู้สึกได้ด้วยกาย, สิ่งที่สัมผัสได้ด้วยกาย."
โผฏฐัพพะ 0,น.,สิ่งที่มาถูกต้องกาย คือ สิ่งที่เย็น ร้อน อ่อน แข็ง หยาบ ละเอียด.
โผน 0,ก.,"ทำให้ตัวโลดลอยออกไป, อาการที่กระโดดเข้าไปทันที."
โผเผ 0,ว.,"อ่อนเพลีย, ไม่มีแรง."
โผย 0,ก.,"โปรย, ออก, เช่น โผยผล."
โผล่ 0,ก.,"ปรากฏหรือทำให้ปรากฏพ้นจากสิ่งที่บังอยู่ เช่น โผล่ขึ้นมาจากน้ำ ด้ามปืนโผล่ออกมาจากกระเป๋า, ปรากฏหรือทำให้ปรากฏ เช่น โผล่หน้า ใคร ๆ เขาทำงานกัน ทำไมเพิ่งโผล่มา."
