คำ,POS,ความหมาย
แต้จิ๋ว 0,น.,"จีนชาวเมืองแต้จิ๋วในมณฑลกวางตุ้ง ประเทศจีน, เรียกภาษาของจีนแต้จิ๋ว ว่า ภาษาแต้จิ๋ว."
แต่ช้าแต่ 0,ว.,เสียงร้องเช่นนั้นและทำมือพลิกไปมาล่อให้เด็กเล็ก ๆ หยุดร้องไห้ เป็นต้น.
แตด 0,น.,"ส่วนแห่งอวัยวะเพศของหญิง อยู่ระหว่างแคมในตอนบน, เม็ดละมุด ก็ว่า."
แต๊ดแต๋ 0,ว.,"มีลักษณะแบนราบเพราะถูกกดถูกเหยียบเป็นต้น ในคำว่า แบนแต๊ดแต๋, แป๊ดแป๋ ก็ว่า."
แต่ทว่า 0,สัน.,"แต่ว่า เช่น เขาขยันเรียนหนังสือ แต่ทว่าสอบตก, บางทีพูดสั้น ๆ ว่า ทว่า."
แตน 0,น.,"ชื่อแมลงประเภทเดียวกับต่อ แต่ขนาดเล็กกว่า ปรกติลำตัวยาวไม่เกิน ๑.๕ เซนติเมตร มีหลายวงศ์ เช่น แตนฝักบัว [Icaria ferruginea (Fabricius)] ทำรังรูปคล้ายฝักบัว, แตนลิ้นหมา (I. artifexSaussure) ทำรังห้อยย้อยลงมาคล้ายลิ้นหมา ในวงศ์ Vespidae นอกจากนี้ยังมีแตนในวงศ์อื่น ๆ อีก เช่น แตนหางธง แตนเบียน แตนเบียนฝอย."
แต้ม 0,ก.,เอาสีหรือสิ่งใดสิ่งหนึ่งแตะ ๆ ให้เป็นจุด เช่น แต้มสี แต้มยา
แต้ม 1,ก.,ปลูก (เฉพาะต้นยา).
แต้ม 2,น.,รอยหรือจุดที่มีลักษณะกลม ๆ ปรากฏที่ผิวพื้น
แต้ม 3,น.,คะแนน เช่น สอบได้กี่แต้ม
แต้ม 4,น.,"ตาที่เดินอย่างตาหมากรุก, ชั้นเชิง เช่น เขาเดินแต้มสูง."
แต้มคู 0,น.,ชั้นเชิงอันแยบคาย.
แต้มต่อ 0,น.,แต้มที่ผู้มีฝีมือเหนือกว่าต่อให้แก่ผู้ที่มีฝีมือด้อยกว่า เพื่อให้มีโอกาสชนะในการแข่งขันได้พอ ๆ กัน.
แตร 0,น.,"เครื่องดนตรีประเภทเครื่องเป่า ทำด้วยโลหะ มีปากบาน, อุปกรณ์ที่ทำให้เกิดเสียงเพื่อเป็นสัญญาณ เช่น แตรรถยนต์ แตรเรือขายของ."
แตรงอน 0,น.,แตรมีลักษณะปลายบานและโค้งงอน ใช้ในงานพระราชพิธี
แตรงอน 1,น.,"ชื่อหนึ่งของดาวฤกษ์อุตราษาฒ มี ๕ ดวง, ดาวราชสีห์ตัวเมีย ดาวอุตตราอาษาฒ หรือ ดาวอุตตราสาฬหะ ก็เรียก."
แตรเดี่ยว 0,น.,แตรที่ทหารใช้เป่าเป็นสัญญาณในเวลานอน เวลาปลุก เป็นต้น.
แตรฝรั่ง 0,น.,"เครื่องเป่าชนิดหนึ่งของชาวตะวันตก ทำด้วยโลหะ ใช้ลมเป็นต้นกำเนิดของเสียง มีหลายลักษณะ ใช้เป่าในงานพระราชพิธี มีผ้าของหมู่ทหารห้อยเป็นที่สังเกต, แตรลำโพง ก็เรียก."
แตรฟันฟาร์ 0,น.,แตรที่ใช้เป่าในเวลาเริ่มพิธีในการแข่งขันกีฬาเป็นต้น.
แตรลำโพง 0,น.,แตรฝรั่ง.
แตรวง 0,น.,วงดนตรีซึ่งประกอบด้วยเครื่องดนตรีประเภทเครื่องลมทองเหลืองจำพวกแตร และเครื่องตีเช่นกลอง จะจัดเป็นวงใหญ่หรือวงเล็กก็ได้ ใช้ในการบรรเลงเพลงต่าง ๆ.
แตรวงโยธวาทิต 0,น.,วงดนตรีทหารหรือตำรวจเป็นต้นซึ่งประกอบด้วยเครื่องดนตรีที่ทำด้วยทองเหลือง จำพวกแตร เครื่องตี เช่น กลองใหญ่เล็ก และเครื่องลมต่าง ๆ มักจัดเป็นวงใหญ่ ใช้ในเวลากองทหารเดินและอื่น ๆ.
